RegionID,RegionName,RegionType,StateName,Date,MedianSalePrice,PctSoldAboveList,MedianRent,MarketHeatIndex,YearsToSave,SaleToListRatio,NewConMedianSalePrice
394531,"Des Moines, IA",msa,IA,2018-12-31,169850.0,0.1774452187650908,1021.908938765532,48.0,5.675247917447259,0.9796570826628832,335500.0
394931,"Ogden, UT",msa,UT,2018-12-31,270063.0,0.2897329817542583,1110.0094790345224,60.0,7.654402312388984,0.9919606584971656,
394816,"Madison, WI",msa,WI,2018-12-31,239900.0,0.2404075217414379,1159.8901201918636,47.0,7.550025568728039,0.9838756495855788,386000.0
395235,"Winston, NC",msa,NC,2018-12-31,148000.0,0.2223759870309289,1037.0113072837344,46.0,6.243016997837967,0.9699884190352512,228697.5
394528,"Deltona, FL",msa,FL,2018-12-31,196000.0,0.08929947633059,1249.281086809621,42.0,7.950704040153252,0.9541449967723802,259900.0
395006,"Provo, UT",msa,UT,2018-12-31,303518.0,0.2600877438007922,1260.5705094176726,59.0,8.9021813485706,0.9891857499316016,386687.0
394549,"Durham, NC",msa,NC,2018-12-31,235000.0,0.2951689874666859,1222.1300273312156,54.0,7.791792843489301,0.9844126331439824,379392.0
394352,"Augusta, GA",msa,GA,2018-12-31,154000.0,0.0741258741258741,907.87179830662,45.0,5.471870200329781,0.9625085414236036,230400.0
394957,"Palm Bay, FL",msa,FL,2018-12-31,195000.0,0.0925729238024695,1303.373388753745,44.0,7.506870279080084,0.9648968220232756,311258.5
394711,"Jackson, MS",msa,MS,2018-12-31,166750.0,0.0772282343154884,1041.8751756150004,33.0,5.195318465456463,0.9643233590841612,
394460,"Chattanooga, TN",msa,TN,2018-12-31,173900.0,0.1639041096356904,1001.4137920707255,47.0,6.706683551264174,0.975188432982072,309000.0
394997,"Portland, ME",msa,ME,2018-12-31,270000.0,0.2076071079581583,1418.0413267539875,39.0,8.571784027460032,0.9779261952120512,382500.0
394590,"Fayetteville, AR",msa,AR,2018-12-31,185000.0,0.1244319130386392,1035.123010833007,39.0,6.418840156797096,0.9693062319238672,250000.0
394589,"Fayetteville, NC",msa,NC,2018-12-31,142000.0,0.2329454879577129,891.7932617013533,51.0,6.097169146891033,0.9788311815235664,250000.0
394792,"Lexington, KY",msa,KY,2018-12-31,175250.0,0.1156140483574111,955.1214247160398,40.0,6.37128075578706,0.9727656120904326,
394698,"Huntsville, AL",msa,AL,2018-12-31,170000.0,0.190151017074094,917.7849901220663,54.0,5.691131040130654,0.9789869694017924,257900.0
394995,"Port St. Lucie, FL",msa,FL,2018-12-31,210000.0,0.0897744322127881,1454.8193319375962,42.0,7.968501846446136,0.9636591544793796,247000.0
394898,"Myrtle Beach, SC",msa,SC,2018-12-31,184250.0,0.0676922160647275,1214.6220253259917,42.0,7.928988132838582,0.9609030089727671,222012.0
395116,"Springfield, MO",msa,MO,2018-12-31,140000.0,0.1481708991130191,832.4884084645289,41.0,6.384739979487361,0.9709262650179274,
394746,"Killeen, TX",msa,TX,2018-12-31,145900.0,0.1176065398601093,901.0669488247072,55.0,5.850852986875866,0.9746044440559652,215850.0
394338,"Asheville, NC",msa,NC,2018-12-31,249500.0,0.1441300245042083,1230.5660908372645,39.0,9.627474940994306,0.9637163092873908,309500.0
394502,"Corpus Christi, TX",msa,TX,2018-12-31,180000.0,0.1123382691614449,1086.7894898656466,40.0,6.194735188720779,0.9596629384538226,
395051,"Salisbury, MD",msa,DE,2018-12-31,215000.0,0.0972571199652299,1252.4693950366836,42.0,10.153839010627747,0.959219986448456,330000.0
395070,"Savannah, GA",msa,GA,2018-12-31,187882.0,0.1242202159674278,1156.5656099742016,51.0,6.728425567418255,0.9743757289241444,267769.0
394875,"Montgomery, AL",msa,AL,2018-12-31,132900.0,0.0554285883012962,941.8369389603776,35.0,5.197050379412276,0.9539805896711974,
395146,"Tallahassee, FL",msa,FL,2018-12-31,159900.0,0.1719890690119321,1007.1327596484958,48.0,6.980475680249781,0.974051413110138,
394901,"Naples, FL",msa,FL,2018-12-31,307000.0,0.0374584913754265,1776.40833916184,33.0,9.603036649384435,0.9510851218898648,454594.0
394927,"Ocala, FL",msa,FL,2018-12-31,157750.0,0.1055555821751456,992.5016737411104,43.0,6.8179337361888654,0.9643920745181532,
394602,"Fort Collins, CO",msa,CO,2018-12-31,360000.0,0.196357536934066,1442.947693724387,47.0,10.892835693022008,0.986177455297017,
394622,"Gainesville, FL",msa,FL,2018-12-31,173000.0,0.0889415697785963,1110.0489622515126,47.0,7.85389675793649,0.9619179724562676,
395109,"Spartanburg, SC",msa,SC,2018-12-31,141500.0,0.1573419543512531,1038.0556675019195,46.0,6.080726254629778,0.9675562548799362,190000.0
394645,"Greeley, CO",msa,CO,2018-12-31,328000.0,0.2183275795934024,1518.3696194607812,57.0,9.51100325406084,0.986994581098538,388004.0
394471,"Clarksville, TN",msa,TN,2018-12-31,160000.0,0.138313525287591,914.6534159534108,53.0,6.10840683105123,0.9782436387130892,245400.0
394660,"Hagerstown, MD",msa,MD,2018-12-31,179900.0,0.2170021139112989,1005.5778099145324,50.0,6.4417557759875885,0.9781814869518572,
395229,"Wilmington, NC",msa,NC,2018-12-31,222000.0,0.1566708975601982,1117.5232532311184,50.0,8.716329337913209,0.9685024025318242,351500.0
753875,"Crestview, FL",msa,FL,2018-12-31,250000.0,0.0989280479138415,1244.3199958316832,47.0,8.670813845147062,0.9716311958813028,309127.5
394412,"Bremerton, WA",msa,WA,2018-12-31,322500.0,0.2902675818471978,1347.3811463777834,74.0,9.794899575478254,0.9907842041523132,
394459,"Charlottesville, VA",msa,VA,2018-12-31,265000.0,0.1181140027666808,1379.6481349445653,39.0,8.384555522077951,0.9661262770944248,
394765,"Lake Havasu City, AZ",msa,AZ,2018-12-31,219500.0,0.0736158487796367,1012.8625176295362,48.0,9.415980228351192,0.97052539217055,320000.0
394623,"Gainesville, GA",msa,GA,2018-12-31,204900.0,0.1144978318217366,1169.8384371751724,44.0,6.824522170290203,0.9659724865708952,
394716,"Jacksonville, NC",msa,NC,2018-12-31,145000.0,0.274933018286732,921.91661837982,61.0,6.369704707062024,0.9838528607012914,208000.0
394380,"Bend, OR",msa,OR,2018-12-31,377500.0,0.1365733865733865,1484.1970857443653,55.0,12.743297279825017,0.9797112764333696,400000.0
395202,"Warner Robins, GA",msa,GA,2018-12-31,139950.0,0.0803174085252558,939.4919309802476,46.0,4.726348704664677,0.9732109418811148,
395009,"Punta Gorda, FL",msa,FL,2018-12-31,193000.0,0.0922789929368876,1285.046449822684,41.0,7.7050184982672,0.9597028995642596,238600.0
394651,"Greenville, NC",msa,NC,2018-12-31,149000.0,0.2246927551320643,975.45554793453,44.0,5.83554481233123,0.9736561085699208,
394685,"Homosassa Springs, FL",msa,FL,2018-12-31,140000.0,0.0748798577877763,1032.8079576277523,37.0,6.993618529231932,0.955585914288345,
753912,"Pinehurst, NC",msa,NC,2018-12-31,229500.0,0.0843234564297182,1295.213946192518,41.0,7.362951428504917,0.9591925233558908,
394913,"New York, NY",msa,NY,2019-01-31,380000.0,0.1897456179740261,2499.303514665487,57.0,12.02565690375974,0.9766358552206584,619500.0
753899,"Los Angeles, CA",msa,CA,2019-01-31,600000.0,0.2939615769029057,2254.4268728496063,60.0,17.809627432040713,0.9880308462318372,875000.0
394463,"Chicago, IL",msa,IL,2019-01-31,205500.0,0.1425712280368783,1582.2399343427146,49.0,6.350161974515922,0.966596421297568,339250.0
394514,"Dallas, TX",msa,TX,2019-01-31,237728.0,0.1879170233380304,1328.8171834365608,56.0,7.01757139487556,0.9801030709311764,335000.0
394692,"Houston, TX",msa,TX,2019-01-31,210710.0,0.1307728921670498,1322.6289887537214,50.0,6.427941202303997,0.969868107155464,309603.0
395209,"Washington, DC",msa,VA,2019-01-31,360000.0,0.2274353567837835,1865.6958270797463,66.0,8.237585860514582,0.9876442763555516,440480.0
394974,"Philadelphia, PA",msa,PA,2019-01-31,195000.0,0.1699913836752611,1401.56743275169,51.0,6.561059968571625,0.970623243368442,399900.0
